logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-06-01 23:48:30+00:00,KXBTC15M-26JUN012000-00,71389.79,71426.05,0.365,11.5,0.456877,0.0,2026-06-01 23:38:24.571424+00:00,1.1617337850768932,0.25,0.48088228366018404,0.519117716339816,0.11588228366018405,-0.11588228366018405,yes,0.11588228366018405,0.0,0.365,True,pre
2026-07-09 06:42:39+00:00,KXBTC15M-26JUL090245-45,62734.93,62750.64,0.315,2.3,0.34391,1.0,2026-07-09 06:37:36.631958+00:00,1.3870950854678799,0.25,0.4306814629862489,0.5693185370137511,0.11568146298624887,-0.11568146298624893,yes,0.11568146298624887,1.0,0.315,False,post
2026-07-06 14:10:34+00:00,KXBTC15M-26JUL061015-15,61861.68,61760.12,0.875,4.4,1.054845,1.0,2026-07-06 14:05:30.691820+00:00,-0.11725238375617825,-0.11725238375617825,0.7598053233782969,0.24019467662170313,-0.11519467662170313,0.11519467662170313,no,0.11519467662170313,0.0,0.125,True,post
2026-06-01 21:38:37+00:00,KXBTC15M-26JUN011745-45,71029.35,71046.18,0.355,6.4,0.25807,0.0,2026-06-01 21:33:35.300018+00:00,0.685498622732262,0.25,0.47016770314648826,0.5298322968535117,0.11516770314648828,-0.11516770314648828,yes,0.11516770314648828,0.0,0.355,True,pre
2026-05-27 19:19:19+00:00,KXBTC15M-26MAY271530-30,74878.9,74898.73,0.355,10.7,0.221912,0.0,2026-05-27 19:04:12.584427+00:00,1.2467230780686782,0.25,0.46987643623907316,0.5301235637609268,0.11487643623907318,-0.11487643623907318,yes,0.11487643623907318,0.0,0.355,False,pre
2026-05-27 03:46:17+00:00,KXBTC15M-26MAY270000-00,75641.43,75653.41,0.425,13.7,0.285945,0.0,2026-05-27 03:31:08.126102+00:00,1.9377034406388072,0.25,0.5397987947814906,0.4602012052185094,0.11479879478149063,-0.11479879478149058,yes,0.11479879478149063,0.0,0.425,False,pre
2026-07-06 17:49:00+00:00,KXBTC15M-26JUL061400-00,63643.33,63672.6,0.395,11.0,0.566172,0.0,2026-07-06 17:38:52.832335+00:00,0.2828910832843267,0.25,0.50931963937386,0.49068036062613996,0.11431963937386003,-0.11431963937386003,yes,0.11431963937386003,0.0,0.395,True,post
2026-07-10 03:05:17+00:00,KXBTC15M-26JUL092315-15,63861.4,63922.95,0.235,9.7,0.428895,0.0,2026-07-10 02:50:03.348498+00:00,0.6065268785835237,0.25,0.34926367063686875,0.6507363293631312,0.11426367063686876,-0.11426367063686882,yes,0.11426367063686876,0.0,0.235,True,post
2026-07-06 22:08:19+00:00,KXBTC15M-26JUL061815-15,64279.98,64397.01,0.11,6.7,0.672179,0.0,2026-07-06 22:03:16.647178+00:00,1.369221898313043,0.25,0.22412477236387623,0.7758752276361238,0.11412477236387623,-0.11412477236387619,yes,0.11412477236387623,0.0,0.11,True,post
2026-07-07 12:47:17+00:00,KXBTC15M-26JUL070900-00,63499.73,63558.34,0.275,12.7,0.425424,0.0,2026-07-07 12:42:11.163220+00:00,1.2991174224941444,0.25,0.38908490011432717,0.6109150998856728,0.11408490011432715,-0.11408490011432715,yes,0.11408490011432715,0.0,0.275,True,post
2026-07-10 12:50:19+00:00,KXBTC15M-26JUL100900-00,64309.23,64333.28,0.355,9.7,0.32423,0.0,2026-07-10 12:40:10.731807+00:00,0.7945387117692198,0.25,0.4690436029798284,0.5309563970201716,0.1140436029798284,-0.1140436029798284,yes,0.1140436029798284,0.0,0.355,True,post
2026-07-04 04:34:38+00:00,KXBTC15M-26JUL040045-45,62659.53,62624.65,0.595,10.4,0.223305,0.0,2026-07-04 04:24:30.402729+00:00,1.2920433691534627,0.25,0.7090079908775242,0.2909920091224758,0.11400799087752422,-0.11400799087752422,yes,0.11400799087752422,0.0,0.595,False,post
2026-07-05 06:16:42+00:00,KXBTC15M-26JUL050230-30,62686.31,62660.17,0.555,13.3,0.15571,1.0,2026-07-05 05:20:52.396343+00:00,1.8333343400728168,0.25,0.6688242654714553,0.33117573452854465,0.1138242654714553,-0.1138242654714553,yes,0.1138242654714553,1.0,0.555,False,post
2026-05-27 07:03:30+00:00,KXBTC15M-26MAY270315-15,75751.37,75726.3,0.65,11.5,0.090797,0.0,2026-05-27 06:48:21.579212+00:00,2.142454343450141,0.25,0.7636729058782945,0.2363270941217055,0.11367290587829448,-0.11367290587829448,yes,0.11367290587829448,0.0,0.65,False,pre
2026-07-10 14:06:27+00:00,KXBTC15M-26JUL101015-15,64324.52,64456.36,0.135,8.5,0.708029,0.0,2026-07-10 14:01:23.666869+00:00,0.26681605445325746,0.25,0.24844789094415853,0.7515521090558415,0.11344789094415852,-0.11344789094415852,yes,0.11344789094415852,0.0,0.135,True,post
2026-06-02 19:05:12+00:00,KXBTC15M-26JUN021515-15,67167.64,67243.58,0.245,9.8,0.516251,0.0,2026-06-02 18:55:06.796270+00:00,0.8950615368015569,0.25,0.358409507017046,0.641590492982954,0.113409507017046,-0.113409507017046,yes,0.113409507017046,0.0,0.245,True,pre
2026-06-02 01:19:08+00:00,KXBTC15M-26JUN012130-30,71217.04,71272.39,0.255,10.9,0.350713,0.0,2026-06-02 01:09:02.465229+00:00,1.3643958379181977,0.25,0.3683858779913959,0.6316141220086041,0.11338587799139588,-0.11338587799139588,yes,0.11338587799139588,0.0,0.255,True,pre
2026-05-27 06:48:21+00:00,KXBTC15M-26MAY270300-00,75738.37,75698.77,0.68,11.6,0.118638,1.0,2026-05-27 06:33:12.369262+00:00,2.09104540130682,0.25,0.7931177896903334,0.20688221030966658,0.11311778969033337,-0.11311778969033337,yes,0.11311778969033337,1.0,0.68,False,pre
2026-07-09 03:49:57+00:00,KXBTC15M-26JUL090000-00,61879.11,61905.93,0.355,10.1,0.361,1.0,2026-07-09 03:39:43.432535+00:00,0.6889635140547276,0.25,0.4679387575268341,0.5320612424731659,0.11293875752683413,-0.11293875752683413,yes,0.11293875752683413,1.0,0.355,False,post
2026-06-02 03:50:43+00:00,KXBTC15M-26JUN020000-00,70935.4,70884.43,0.545,9.3,0.307804,0.0,2026-06-02 03:25:28.710679+00:00,0.8441401901603571,0.25,0.657894155052604,0.34210584494739604,0.11289415505260392,-0.11289415505260392,yes,0.11289415505260392,0.0,0.545,False,pre
2026-07-05 08:02:07+00:00,KXBTC15M-26JUL050415-15,63013.14,62977.28,0.635,12.9,0.168537,0.0,2026-07-05 07:57:01.918205+00:00,2.892862610475952,0.25,0.747688505746201,0.25231149425379895,0.11268850574620104,-0.11268850574620104,yes,0.11268850574620104,0.0,0.635,True,post
2026-07-03 19:46:15+00:00,KXBTC15M-26JUL031600-00,62162.5,62187.71,0.365,13.7,0.314114,0.0,2026-07-03 19:41:10.700195+00:00,0.893534142906933,0.25,0.4776598363815864,0.5223401636184136,0.11265983638158639,-0.11265983638158639,yes,0.11265983638158639,0.0,0.365,False,post
2026-07-05 18:32:44+00:00,KXBTC15M-26JUL051445-45,62635.27,62644.4,0.415,12.3,0.212284,1.0,2026-07-05 18:27:36.057302+00:00,0.7640483515707335,0.25,0.5270931419723576,0.47290685802764243,0.11209314197235759,-0.11209314197235754,yes,0.11209314197235759,1.0,0.415,False,post
2026-07-02 21:04:09+00:00,KXBTC15M-26JUL021715-15,61492.67,61521.82,0.355,10.8,0.375069,0.0,2026-07-02 20:53:58.355052+00:00,0.6206291266734898,0.25,0.46695153369761244,0.5330484663023876,0.11195153369761246,-0.11195153369761246,yes,0.11195153369761246,0.0,0.355,False,post
2026-07-06 12:54:30+00:00,KXBTC15M-26JUL060900-00,61816.26,61751.56,0.765,5.5,0.603637,0.0,2026-07-06 12:39:14.832513+00:00,-1.2206087886244608,-0.25,0.653283380703171,0.34671661929682895,-0.11171661929682897,0.11171661929682897,no,0.11171661929682897,1.0,0.235,True,post
2026-07-09 01:34:47+00:00,KXBTC15M-26JUL082145-45,62219.1,62375.94,0.0935,10.2,0.716656,0.0,2026-07-09 01:22:30.115005+00:00,0.753538319582829,0.25,0.20510384067664994,0.7948961593233501,0.11160384067664994,-0.11160384067664986,yes,0.11160384067664994,0.0,0.0935,True,post
2026-05-26 12:53:15+00:00,KXBTC15M-26MAY260900-00,77002.99,77012.01,0.415,6.7,0.227286,1.0,2026-05-26 12:48:12.567541+00:00,0.8662128170290736,0.25,0.5265459244698077,0.47345407553019225,0.11154592446980777,-0.11154592446980771,yes,0.11154592446980777,1.0,0.415,False,pre
2026-07-08 10:36:44+00:00,KXBTC15M-26JUL080645-45,62086.05,62048.69,0.595,8.3,0.305994,1.0,2026-07-08 10:31:40.476471+00:00,0.8328519806586883,0.25,0.7065056977814544,0.29349430221854556,0.11150569778145447,-0.11150569778145447,yes,0.11150569778145447,1.0,0.595,False,post
2026-07-03 17:54:56+00:00,KXBTC15M-26JUL031400-00,62142.63,62187.23,0.115,5.1,0.301402,0.0,2026-07-03 17:49:54.510254+00:00,0.7511343250877519,0.25,0.22648346172917933,0.7735165382708207,0.11148346172917932,-0.11148346172917933,yes,0.11148346172917932,0.0,0.115,True,post
2026-07-10 03:20:34+00:00,KXBTC15M-26JUL092330-30,63845.41,63885.65,0.305,9.4,0.381071,0.0,2026-07-10 03:10:22.876428+00:00,0.5494016134052284,0.25,0.41647066988291065,0.5835293301170894,0.11147066988291066,-0.11147066988291066,yes,0.11147066988291066,0.0,0.305,True,post
2026-07-04 00:20:31+00:00,KXBTC15M-26JUL032030-30,62766.53,62810.97,0.31,9.5,0.437085,0.0,2026-07-04 00:10:21.044639+00:00,1.1609187689243332,0.25,0.4213380391764479,0.5786619608235521,0.11133803917644791,-0.1113380391764478,yes,0.11133803917644791,0.0,0.31,True,post
2026-07-03 16:39:02+00:00,KXBTC15M-26JUL031245-45,61993.57,62027.77,0.305,6.0,0.41627,0.0,2026-07-03 16:34:00.262965+00:00,0.6350440694319286,0.25,0.41625078216731537,0.5837492178326846,0.11125078216731538,-0.11125078216731543,yes,0.11125078216731538,0.0,0.305,False,post
2026-07-03 22:01:23+00:00,KXBTC15M-26JUL031815-15,62653.0,62682.28,0.375,13.6,0.383887,0.0,2026-07-03 21:46:13.404481+00:00,0.7520844296978573,0.25,0.4858437259590481,0.5141562740409519,0.11084372595904812,-0.11084372595904812,yes,0.11084372595904812,0.0,0.375,True,post
2026-07-02 20:40:00+00:00,KXBTC15M-26JUL021645-45,61291.61,61338.14,0.165,5.0,0.362467,0.0,2026-07-02 20:34:55.960377+00:00,0.4175473792827271,0.25,0.27579221175835245,0.7242077882416476,0.11079221175835244,-0.11079221175835241,yes,0.11079221175835244,0.0,0.165,False,post
2026-07-01 22:34:26+00:00,KXBTC15M-26JUL011845-45,60478.93,60598.39,0.225,10.6,0.782486,0.0,2026-07-01 22:24:19.443198+00:00,0.5989801738884597,0.25,0.33579120401278784,0.6642087959872122,0.11079120401278783,-0.11079120401278786,yes,0.11079120401278783,0.0,0.225,True,post
2026-07-08 04:55:57+00:00,KXBTC15M-26JUL080100-00,62664.87,62692.69,0.215,4.0,0.276474,1.0,2026-07-08 04:50:54.174121+00:00,0.2971928116618746,0.25,0.3257339090220179,0.6742660909779821,0.11073390902201788,-0.11073390902201796,yes,0.11073390902201788,1.0,0.215,False,post
2026-07-08 14:21:01+00:00,KXBTC15M-26JUL081030-30,62043.44,62039.5,0.495,9.0,0.857801,0.0,2026-07-08 14:10:52.056570+00:00,0.7839464925047436,0.25,0.6056083797497361,0.39439162025026386,0.11060837974973614,-0.11060837974973614,yes,0.11060837974973614,0.0,0.495,True,post
2026-05-26 20:18:50+00:00,KXBTC15M-26MAY261630-30,76007.31,76005.98,0.495,11.2,0.221372,1.0,2026-05-26 20:08:45.471412+00:00,0.9994944812730419,0.25,0.6053130161922682,0.3946869838077318,0.11031301619226819,-0.11031301619226819,yes,0.11031301619226819,1.0,0.495,False,pre
2026-07-05 13:01:52+00:00,KXBTC15M-26JUL050915-15,62655.38,62685.11,0.265,13.1,0.19695,1.0,2026-07-05 12:56:46.642138+00:00,1.7172134999416246,0.25,0.3752294364719527,0.6247705635280473,0.11022943647195271,-0.11022943647195271,yes,0.11022943647195271,1.0,0.265,False,post
2026-07-05 10:39:44+00:00,KXBTC15M-26JUL050645-45,62628.94,62643.43,0.315,5.3,0.19371,0.0,2026-07-05 10:34:36.540841+00:00,0.6850396643786363,0.25,0.4252018457211659,0.5747981542788341,0.11020184572116593,-0.11020184572116598,yes,0.11020184572116593,0.0,0.315,False,post
2026-07-10 09:42:41+00:00,KXBTC15M-26JUL100545-45,64382.36,64366.53,0.585,2.3,0.272461,1.0,2026-07-10 09:32:33.903105+00:00,1.3598157447261348,0.25,0.6951515010036371,0.3048484989963629,0.11015150100363713,-0.11015150100363713,yes,0.11015150100363713,1.0,0.585,False,post
2026-07-05 18:02:12+00:00,KXBTC15M-26JUL051415-15,62568.63,62578.85,0.415,12.8,0.218595,1.0,2026-07-05 17:57:05.741327+00:00,0.6352258706270457,0.25,0.5249987662071709,0.4750012337928291,0.10999876620717092,-0.10999876620717086,yes,0.10999876620717092,1.0,0.415,False,post
2026-07-10 09:52:52+00:00,KXBTC15M-26JUL100600-00,64357.36,64388.59,0.265,7.1,0.27279,0.0,2026-07-10 09:47:45.589347+00:00,1.201028245040464,0.25,0.37497015096414077,0.6250298490358592,0.10997015096414076,-0.10997015096414076,yes,0.10997015096414076,0.0,0.265,True,post
2026-07-09 09:04:42+00:00,KXBTC15M-26JUL090515-15,62819.52,62847.6,0.315,10.3,0.267383,0.0,2026-07-09 06:42:39.915107+00:00,1.4682326469635614,0.25,0.4249273234170908,0.5750726765829093,0.10992732341709077,-0.10992732341709077,yes,0.10992732341709077,0.0,0.315,False,post
2026-05-27 23:16:25+00:00,KXBTC15M-26MAY271930-30,74393.0,74333.93,0.62,13.6,0.283721,0.0,2026-05-27 23:11:21.254263+00:00,0.8754782503601599,0.25,0.7296760920435699,0.27032390795643013,0.10967609204356987,-0.10967609204356987,yes,0.10967609204356987,0.0,0.62,True,pre
2026-07-06 02:34:35+00:00,KXBTC15M-26JUL052245-45,63453.27,63479.67,0.385,10.4,0.419995,0.0,2026-07-06 02:19:21.477727+00:00,0.3808322147521869,0.25,0.4946162969309866,0.5053837030690134,0.10961629693098657,-0.10961629693098662,yes,0.10961629693098657,0.0,0.385,True,post
2026-07-07 00:35:35+00:00,KXBTC15M-26JUL062045-45,64175.57,64218.22,0.275,9.4,0.335558,0.0,2026-07-07 00:25:25.531053+00:00,0.5659849430180739,0.25,0.3840112489379467,0.6159887510620533,0.10901124893794667,-0.10901124893794667,yes,0.10901124893794667,0.0,0.275,True,post
2026-06-01 20:48:01+00:00,KXBTC15M-26JUN011700-00,71489.4,71516.29,0.355,12.0,0.267389,0.0,2026-06-01 20:42:58.245093+00:00,1.6030709584209122,0.25,0.4639541335691235,0.5360458664308765,0.10895413356912353,-0.10895413356912353,yes,0.10895413356912353,0.0,0.355,True,pre
2026-05-27 22:10:50+00:00,KXBTC15M-26MAY271815-15,74404.35,74355.95,0.585,4.2,0.567598,0.0,2026-05-27 22:05:48.793233+00:00,0.9364766012098755,0.25,0.6939360110117846,0.3060639889882154,0.10893601101178463,-0.10893601101178463,yes,0.10893601101178463,0.0,0.585,True,pre
2026-07-09 00:41:44+00:00,KXBTC15M-26JUL082045-45,62106.32,62140.68,0.215,3.3,0.372864,1.0,2026-07-09 00:36:40.955850+00:00,1.1318705083646206,0.25,0.3239113730334515,0.6760886269665485,0.10891137303345153,-0.10891137303345155,yes,0.10891137303345153,1.0,0.215,True,post
2026-07-06 03:05:02+00:00,KXBTC15M-26JUL052315-15,63411.76,63419.2,0.445,10.0,0.301108,0.0,2026-07-06 02:54:52.940903+00:00,0.2897538950450489,0.25,0.5532842408797671,0.44671575912023287,0.10828424087976712,-0.10828424087976707,yes,0.10828424087976712,0.0,0.445,True,post
2026-05-26 11:07:11+00:00,KXBTC15M-26MAY260715-15,77339.62,77362.39,0.405,7.8,0.417001,0.0,2026-05-26 11:02:08.124042+00:00,2.334755265992449,0.25,0.513260496835529,0.486739503164471,0.10826049683552896,-0.10826049683552896,yes,0.10826049683552896,0.0,0.405,True,pre
2026-06-02 06:54:05+00:00,KXBTC15M-26JUN020300-00,70090.27,70182.11,0.0995,5.9,0.48413,0.0,2026-06-02 06:49:03.149448+00:00,0.40669604837291917,0.25,0.20774800226445583,0.7922519977355442,0.10824800226445583,-0.10824800226445574,yes,0.10824800226445583,0.0,0.0995,True,pre
2026-07-05 19:08:22+00:00,KXBTC15M-26JUL051515-15,62752.52,62766.02,0.385,6.6,0.263868,1.0,2026-07-05 19:03:17.993895+00:00,1.1487255795265683,0.25,0.49319708732167716,0.5068029126783229,0.10819708732167715,-0.1081970873216771,yes,0.10819708732167715,1.0,0.385,False,post
2026-07-04 10:20:31+00:00,KXBTC15M-26JUL040630-30,62428.4,62419.27,0.545,9.5,0.122268,1.0,2026-07-04 10:10:21.147679+00:00,1.4031985080611977,0.25,0.6528314218259509,0.3471685781740491,0.10783142182595085,-0.10783142182595085,yes,0.10783142182595085,1.0,0.545,False,post
2026-07-05 16:35:31+00:00,KXBTC15M-26JUL051245-45,62594.58,62608.07,0.405,9.5,0.271699,0.0,2026-07-05 16:25:21.043654+00:00,0.3450767157317026,0.25,0.51262168149189,0.48737831850811,0.10762168149189,-0.10762168149189,yes,0.10762168149189,0.0,0.405,False,post
2026-06-02 10:31:22+00:00,KXBTC15M-26JUN020645-45,69535.02,69539.97,0.465,13.6,0.300391,0.0,2026-06-02 10:26:17.114843+00:00,1.658269645173165,0.25,0.5725780559824584,0.42742194401754163,0.10757805598245834,-0.10757805598245829,yes,0.10757805598245834,0.0,0.465,True,pre
2026-07-06 21:02:07+00:00,KXBTC15M-26JUL061715-15,63787.04,63796.73,0.435,12.9,0.259919,1.0,2026-07-06 20:56:57.469597+00:00,0.687932755314279,0.25,0.542161260033984,0.457838739966016,0.10716126003398402,-0.10716126003398396,yes,0.10716126003398402,1.0,0.435,False,post
2026-06-02 01:04:23+00:00,KXBTC15M-26JUN012115-15,71201.24,71183.19,0.535,10.6,0.221917,1.0,2026-06-02 00:54:16.729410+00:00,0.9709137388989036,0.25,0.6420553310232742,0.35794466897672583,0.10705533102327414,-0.10705533102327414,yes,0.10705533102327414,1.0,0.535,False,pre
2026-06-01 19:05:45+00:00,KXBTC15M-26JUN011515-15,71377.15,71421.3,0.285,9.2,0.322306,0.0,2026-06-01 18:55:16.169326+00:00,0.8995530285590074,0.25,0.3919486989774549,0.6080513010225451,0.1069486989774549,-0.10694869897745496,yes,0.1069486989774549,0.0,0.285,False,pre
2026-06-02 07:24:22+00:00,KXBTC15M-26JUN020330-30,69994.86,69963.67,0.545,5.6,0.538502,0.0,2026-06-02 07:19:20.624328+00:00,0.7277757939776868,0.25,0.651821002499493,0.34817899750050696,0.106821002499493,-0.106821002499493,yes,0.106821002499493,0.0,0.545,True,pre
2026-07-09 21:41:07+00:00,KXBTC15M-26JUL091745-45,63196.9,63203.1,0.41,3.9,0.199219,0.0,2026-07-09 21:36:04.907763+00:00,0.9669263309765417,0.25,0.5164910017717951,0.4835089982282049,0.1064910017717951,-0.10649100177179516,yes,0.1064910017717951,0.0,0.41,False,post
2026-07-08 05:21:21+00:00,KXBTC15M-26JUL080130-30,62771.36,62756.09,0.535,8.6,0.259484,0.0,2026-07-08 05:16:16.274111+00:00,0.7395752158933889,0.25,0.6414140973384878,0.35858590266151225,0.10641409733848772,-0.10641409733848772,yes,0.10641409733848772,0.0,0.535,True,post
2026-07-02 15:09:33+00:00,KXBTC15M-26JUL021115-15,61445.19,61610.36,0.08,5.4,0.989855,0.0,2026-07-02 15:04:30.225298+00:00,0.5343142624678663,0.25,0.18641238696176038,0.8135876130382396,0.10641238696176038,-0.10641238696176047,yes,0.10641238696176038,0.0,0.08,True,post
2026-07-05 07:06:12+00:00,KXBTC15M-26JUL050315-15,62737.97,62728.74,0.525,8.8,0.140198,0.0,2026-07-05 07:02:26.095086+00:00,1.7344302894501862,0.25,0.6312813423284376,0.3687186576715624,0.10628134232843756,-0.10628134232843756,yes,0.10628134232843756,0.0,0.525,False,post
2026-05-26 04:25:04+00:00,KXBTC15M-26MAY260030-30,76603.54,76585.7,0.645,4.9,0.128021,1.0,2026-05-26 04:20:02.207236+00:00,1.6779199578723447,0.25,0.7511766245663289,0.24882337543367106,0.10617662456632893,-0.10617662456632893,yes,0.10617662456632893,1.0,0.645,False,pre
2026-07-03 02:04:10+00:00,KXBTC15M-26JUL022215-15,61503.48,61521.83,0.395,10.8,0.301191,0.0,2026-07-03 01:53:58.421020+00:00,1.1906844335662692,0.25,0.5010512779329361,0.49894872206706387,0.10605127793293612,-0.10605127793293612,yes,0.10605127793293612,0.0,0.395,True,post
2026-07-10 05:52:39+00:00,KXBTC15M-26JUL100200-00,64116.85,64138.25,0.325,7.3,0.237337,0.0,2026-07-10 05:47:36.457475+00:00,0.7631443694986964,0.25,0.4310497541880976,0.5689502458119025,0.10604975418809759,-0.10604975418809759,yes,0.10604975418809759,0.0,0.325,True,post
2026-06-02 15:09:20+00:00,KXBTC15M-26JUN021115-15,67883.62,67876.14,0.495,5.7,0.685636,0.0,2026-06-02 15:04:18.093942+00:00,0.20720948586196702,0.20720948586196702,0.6010298639814382,0.3989701360185618,0.10602986398143821,-0.10602986398143821,yes,0.10602986398143821,0.0,0.495,True,pre
2026-07-02 12:16:52+00:00,KXBTC15M-26JUL020830-30,61247.99,61279.29,0.375,13.1,0.385882,0.0,2026-07-02 12:11:46.428944+00:00,1.6037638939721495,0.25,0.48099812007870807,0.5190018799212919,0.10599812007870807,-0.10599812007870812,yes,0.10599812007870807,0.0,0.375,True,post
2026-07-10 12:35:06+00:00,KXBTC15M-26JUL100845-45,64414.95,64456.62,0.295,9.9,0.336186,0.0,2026-07-10 12:24:58.989147+00:00,1.067196816368857,0.25,0.4009029624778925,0.5990970375221075,0.10590296247789249,-0.10590296247789255,yes,0.10590296247789249,0.0,0.295,True,post
2026-05-26 06:03:58+00:00,KXBTC15M-26MAY260215-15,76795.9,76826.22,0.335,11.0,0.242317,0.0,2026-05-26 05:53:51.468980+00:00,2.473227314579735,0.25,0.440898524646894,0.5591014753531061,0.10589852464689398,-0.10589852464689398,yes,0.10589852464689398,0.0,0.335,False,pre
2026-07-08 12:54:29+00:00,KXBTC15M-26JUL080900-00,62047.68,62052.75,0.675,5.5,0.332752,0.0,2026-07-08 12:49:25.389366+00:00,0.72892902771622,0.25,0.5691032289963301,0.43089677100366985,-0.1058967710036699,0.1058967710036699,no,0.1058967710036699,1.0,0.32499999999999996,True,post
2026-07-05 07:26:29+00:00,KXBTC15M-26JUL050330-30,62723.38,62711.05,0.64,3.5,0.134208,0.0,2026-07-05 07:21:27.004215+00:00,1.8125876951979745,0.25,0.7458679003344246,0.2541320996655754,0.10586790033442461,-0.10586790033442461,yes,0.10586790033442461,0.0,0.64,False,post
2026-05-26 16:51:56+00:00,KXBTC15M-26MAY261300-00,76387.71,76446.64,0.225,8.1,0.333138,0.0,2026-05-26 16:46:53.083181+00:00,0.36631907716761664,0.25,0.3307826031328649,0.6692173968671351,0.10578260313286489,-0.10578260313286492,yes,0.10578260313286489,0.0,0.225,False,pre
2026-07-06 04:47:33+00:00,KXBTC15M-26JUL060100-00,63253.41,63268.52,0.405,12.4,0.250107,0.0,2026-07-06 04:42:27.825699+00:00,0.8311189586815939,0.25,0.5107571547214479,0.4892428452785521,0.10575715472144787,-0.10575715472144787,yes,0.10575715472144787,0.0,0.405,True,post
2026-05-26 12:22:56+00:00,KXBTC15M-26MAY260830-30,76953.12,76978.26,0.385,7.1,0.364726,0.0,2026-05-26 12:17:52.990183+00:00,0.7545890633228993,0.25,0.4907223542264919,0.5092776457735081,0.1057223542264919,-0.1057223542264919,yes,0.1057223542264919,0.0,0.385,False,pre
2026-07-05 23:22:59+00:00,KXBTC15M-26JUL051930-30,63796.31,63871.2,0.155,7.0,0.442516,0.0,2026-07-05 23:22:58.997794+00:00,1.0299139746102157,0.25,0.2606827350527813,0.7393172649472187,0.10568273505278128,-0.10568273505278125,yes,0.10568273505278128,0.0,0.155,True,post
2026-07-06 18:34:43+00:00,KXBTC15M-26JUL061445-45,63697.38,63718.55,0.415,10.3,0.505509,1.0,2026-07-06 18:24:36.026374+00:00,0.23711519825610855,0.23711519825610855,0.5204948961802625,0.47950510381973754,0.10549489618026248,-0.10549489618026242,yes,0.10549489618026248,1.0,0.415,True,post
2026-06-02 11:16:51+00:00,KXBTC15M-26JUN020730-30,69395.55,69454.51,0.285,13.1,0.362922,0.0,2026-06-02 11:11:47.321676+00:00,1.3617057755365036,0.25,0.39018749284868914,0.6098125071513109,0.10518749284868917,-0.10518749284868922,yes,0.10518749284868917,0.0,0.285,False,pre
2026-05-26 15:19:46+00:00,KXBTC15M-26MAY261130-30,76810.08,76848.64,0.405,10.2,0.569465,0.0,2026-05-26 15:09:40.763167+00:00,0.2956138939468299,0.25,0.5101442925661257,0.4898557074338743,0.10514429256612567,-0.10514429256612567,yes,0.10514429256612567,0.0,0.405,True,pre
2026-07-02 12:42:17+00:00,KXBTC15M-26JUL020845-45,61241.01,61254.23,0.425,2.7,0.622564,1.0,2026-07-02 12:32:08.290340+00:00,2.1509207687727505,0.25,0.5300234425060413,0.4699765574939587,0.10502344250604129,-0.10502344250604123,yes,0.10502344250604129,1.0,0.425,False,post
2026-07-02 23:36:46+00:00,KXBTC15M-26JUL021945-45,61462.26,61438.28,0.515,8.2,0.230602,0.0,2026-07-02 23:26:26.378098+00:00,1.1949618524501235,0.25,0.6199111848200367,0.3800888151799633,0.1049111848200367,-0.1049111848200367,yes,0.1049111848200367,0.0,0.515,False,post
2026-05-27 07:48:59+00:00,KXBTC15M-26MAY270400-00,75801.18,75774.66,0.515,11.0,0.208322,1.0,2026-05-27 07:33:50.533831+00:00,2.1977222284207367,0.25,0.6197539417393583,0.38024605826064173,0.10475394173935826,-0.10475394173935826,yes,0.10475394173935826,1.0,0.515,False,pre
2026-07-07 02:42:33+00:00,KXBTC15M-26JUL062245-45,63512.93,63554.71,0.125,2.4,0.392949,0.0,2026-07-07 02:37:30.176248+00:00,0.24819098523291702,0.24819098523291702,0.22965123272474364,0.7703487672752564,0.10465123272474364,-0.10465123272474364,yes,0.10465123272474364,0.0,0.125,False,post
2026-07-07 18:18:56+00:00,KXBTC15M-26JUL071430-30,63959.14,63989.64,0.385,11.1,0.414729,0.0,2026-07-07 18:08:50.633524+00:00,0.6031223814377975,0.25,0.48960318657661084,0.5103968134233892,0.10460318657661083,-0.10460318657661083,yes,0.10460318657661083,0.0,0.385,True,post
2026-07-04 12:52:50+00:00,KXBTC15M-26JUL040900-00,62544.58,62564.07,0.255,7.2,0.157209,1.0,2026-07-04 12:47:47.366789+00:00,2.355986143582025,0.25,0.3595442726305915,0.6404557273694085,0.10454427263059152,-0.10454427263059152,yes,0.10454427263059152,1.0,0.255,False,post
2026-07-04 07:01:53+00:00,KXBTC15M-26JUL040315-15,62445.15,62446.67,0.475,13.1,0.138103,1.0,2026-07-04 06:56:49.233593+00:00,1.8886265933497306,0.25,0.5795291579885293,0.42047084201147067,0.10452915798852935,-0.10452915798852935,yes,0.10452915798852935,1.0,0.475,False,post
2026-07-07 07:17:12+00:00,KXBTC15M-26JUL070330-30,63345.97,63348.52,0.475,12.8,0.231045,0.0,2026-07-07 07:12:08.035799+00:00,1.0335279796009524,0.25,0.5795289396483155,0.42047106035168447,0.10452893964831556,-0.10452893964831556,yes,0.10452893964831556,0.0,0.475,True,post
