logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-08 01:17:34+00:00,KXBTC15M-26JUL072130-30,63527.58,63595.89,0.185,12.4,0.373738,0.0,2026-07-08 01:12:27.243844+00:00,0.4431017535520789,0.15,0.2710203574041047,0.7289796425958953,0.08602035740410469,-0.08602035740410463,yes,0.08602035740410469,0.0,0.185,True,post
2026-07-04 18:34:32+00:00,KXBTC15M-26JUL041445-45,63079.58,63114.55,0.305,10.5,0.377647,0.0,2026-07-04 18:24:25.652036+00:00,0.7237124986035205,0.15,0.3907744976274824,0.6092255023725176,0.0857744976274824,-0.08577449762748246,yes,0.0857744976274824,0.0,0.305,False,post
2026-05-26 17:12:11+00:00,KXBTC15M-26MAY261315-15,76421.53,76439.26,0.325,2.8,0.353065,0.0,2026-05-26 17:02:03.160973+00:00,0.3039728923771114,0.15,0.4107326602206019,0.5892673397793982,0.08573266022060189,-0.08573266022060189,yes,0.08573266022060189,0.0,0.325,False,pre
2026-06-02 18:50:04+00:00,KXBTC15M-26JUN021500-00,67173.41,67175.84,0.455,9.9,0.357565,1.0,2026-06-02 18:39:58.281930+00:00,0.594617986433963,0.15,0.5405587776836719,0.4594412223163281,0.08555877768367187,-0.08555877768367182,yes,0.08555877768367187,1.0,0.455,True,pre
2026-07-09 23:47:10+00:00,KXBTC15M-26JUL092000-00,63217.7,63236.77,0.365,12.8,0.307833,0.0,2026-07-09 23:42:04.222550+00:00,1.1767594107848955,0.15,0.45055596171534606,0.5494440382846539,0.08555596171534607,-0.08555596171534607,yes,0.08555596171534607,0.0,0.365,False,post
2026-07-02 13:53:18+00:00,KXBTC15M-26JUL021000-00,61799.36,61913.36,0.205,6.7,0.937091,0.0,2026-07-02 13:48:15.405920+00:00,1.5263953088490405,0.15,0.2904443335287495,0.7095556664712506,0.0854443335287495,-0.08544433352874947,yes,0.0854443335287495,0.0,0.205,True,post
2026-07-06 22:08:19+00:00,KXBTC15M-26JUL061815-15,64279.98,64397.01,0.11,6.7,0.672179,0.0,2026-07-06 22:03:16.647178+00:00,1.369221898313043,0.15,0.19535333226936902,0.804646667730631,0.08535333226936902,-0.08535333226936903,yes,0.08535333226936902,0.0,0.11,True,post
2026-07-02 14:18:42+00:00,KXBTC15M-26JUL021030-30,61895.08,62077.34,0.205,11.3,1.146756,0.0,2026-07-02 14:03:28.971376+00:00,1.421004793968704,0.15,0.2900283281951311,0.709971671804869,0.08502832819513109,-0.08502832819513106,yes,0.08502832819513109,0.0,0.205,True,post
2026-07-03 10:04:39+00:00,KXBTC15M-26JUL030615-15,61647.42,61661.25,0.525,10.3,0.168551,1.0,2026-07-03 09:49:26.832089+00:00,1.8172839574509372,0.15,0.44013271078595756,0.5598672892140424,-0.08486728921404246,0.08486728921404241,no,0.08486728921404241,0.0,0.475,True,post
2026-06-02 00:03:43+00:00,KXBTC15M-26JUN012015-15,71279.89,71334.79,0.23,11.3,0.332031,0.0,2026-06-01 23:53:33.395840+00:00,0.9855044324260438,0.15,0.3145257950063768,0.6854742049936232,0.08452579500637677,-0.0845257950063768,yes,0.08452579500637677,0.0,0.23,True,pre
2026-07-06 16:07:27+00:00,KXBTC15M-26JUL061215-15,63406.0,63474.04,0.345,7.5,1.154278,1.0,2026-07-06 16:02:21.406341+00:00,0.7358964342786946,0.15,0.4295219868104888,0.5704780131895112,0.08452198681048884,-0.08452198681048884,yes,0.08452198681048884,1.0,0.345,False,post
2026-07-09 01:34:47+00:00,KXBTC15M-26JUL082145-45,62219.1,62375.94,0.0935,10.2,0.716656,0.0,2026-07-09 01:22:30.115005+00:00,0.753538319582829,0.15,0.17786600293662413,0.8221339970633759,0.08436600293662413,-0.08436600293662411,yes,0.08436600293662413,0.0,0.0935,True,post
2026-06-01 20:01:21+00:00,KXBTC15M-26JUN011615-15,71470.51,71490.83,0.375,13.6,0.306985,0.0,2026-06-01 19:56:16.478619+00:00,1.7194360185197555,0.15,0.45923404189560224,0.5407659581043978,0.08423404189560224,-0.08423404189560224,yes,0.08423404189560224,0.0,0.375,False,pre
2026-07-06 12:18:58+00:00,KXBTC15M-26JUL060830-30,62023.7,61950.66,0.71,11.0,0.698262,1.0,2026-07-06 12:08:50.285377+00:00,-0.2487507764377157,-0.15,0.6258700571527169,0.37412994284728307,-0.08412994284728303,0.08412994284728303,no,0.08412994284728303,0.0,0.29000000000000004,True,post
2026-07-10 05:17:07+00:00,KXBTC15M-26JUL100130-30,63931.87,63943.33,0.385,12.9,0.223796,0.0,2026-07-10 05:12:00.946274+00:00,0.55622329061518,0.15,0.4689597982847576,0.5310402017152425,0.08395979828475758,-0.08395979828475753,yes,0.08395979828475758,0.0,0.385,False,post
2026-07-08 02:54:05+00:00,KXBTC15M-26JUL072300-00,62885.21,62919.79,0.325,5.9,0.59426,1.0,2026-07-08 02:49:01.362309+00:00,0.1397555013002929,0.1397555013002929,0.40881120416312217,0.5911887958368778,0.08381120416312215,-0.08381120416312227,yes,0.08381120416312215,1.0,0.325,False,post
2026-06-02 15:09:20+00:00,KXBTC15M-26JUN021115-15,67883.62,67876.14,0.495,5.7,0.685636,0.0,2026-06-02 15:04:18.093942+00:00,0.20720948586196702,0.15,0.5787920435487665,0.42120795645123355,0.08379204354876646,-0.08379204354876646,yes,0.08379204354876646,0.0,0.495,True,pre
2026-05-27 06:48:21+00:00,KXBTC15M-26MAY270300-00,75738.37,75698.77,0.68,11.6,0.118638,1.0,2026-05-27 06:33:12.369262+00:00,2.09104540130682,0.15,0.7634014938359219,0.23659850616407807,0.08340149383592188,-0.08340149383592188,yes,0.08340149383592188,1.0,0.68,False,pre
2026-07-10 14:06:27+00:00,KXBTC15M-26JUL101015-15,64324.52,64456.36,0.135,8.5,0.708029,0.0,2026-07-10 14:01:23.666869+00:00,0.26681605445325746,0.15,0.2178773293599724,0.7821226706400276,0.08287732935997238,-0.08287732935997238,yes,0.08287732935997238,0.0,0.135,True,post
2026-07-05 06:31:55+00:00,KXBTC15M-26JUL050245-45,62730.18,62737.6,0.385,13.1,0.142629,0.0,2026-07-05 06:26:49.942840+00:00,2.0632801706444983,0.15,0.46774758223197077,0.5322524177680292,0.08274758223197076,-0.08274758223197076,yes,0.08274758223197076,0.0,0.385,False,post
2026-07-03 17:54:56+00:00,KXBTC15M-26JUL031400-00,62142.63,62187.23,0.115,5.1,0.301402,0.0,2026-07-03 17:49:54.510254+00:00,0.7511343250877519,0.15,0.19752971848746204,0.802470281512538,0.08252971848746203,-0.08252971848746204,yes,0.08252971848746203,0.0,0.115,True,post
2026-07-07 20:07:09+00:00,KXBTC15M-26JUL071615-15,63723.0,63767.16,0.275,7.8,0.43844,0.0,2026-07-07 20:02:07.338983+00:00,0.623450959069631,0.15,0.35745389257238314,0.6425461074276169,0.08245389257238311,-0.08245389257238311,yes,0.08245389257238311,0.0,0.275,True,post
2026-07-10 07:19:46+00:00,KXBTC15M-26JUL100330-30,63873.95,63877.49,0.615,10.2,0.184336,1.0,2026-07-10 07:09:38.111746+00:00,0.6375646582621703,0.15,0.5325783517051359,0.4674216482948641,-0.08242164829486409,0.08242164829486409,no,0.08242164829486409,0.0,0.385,True,post
2026-07-02 17:01:24+00:00,KXBTC15M-26JUL021315-15,61604.58,61623.73,0.425,13.6,0.728093,1.0,2026-07-02 16:46:10.979761+00:00,0.3862966680231934,0.15,0.5074016030602326,0.49259839693976737,0.08240160306023264,-0.08240160306023259,yes,0.08240160306023264,1.0,0.425,False,post
2026-07-09 13:49:26+00:00,KXBTC15M-26JUL091000-00,62789.35,62864.86,0.27,10.6,0.634715,1.0,2026-07-09 13:49:25.995960+00:00,0.6940281336455827,0.15,0.3523847640995502,0.6476152359004498,0.0823847640995502,-0.0823847640995502,yes,0.0823847640995502,1.0,0.27,False,post
2026-07-10 02:24:42+00:00,KXBTC15M-26JUL092230-30,63787.59,63807.62,0.395,5.3,0.672545,0.0,2026-07-10 02:19:37.748133+00:00,0.9038393233056521,0.15,0.47711257901029885,0.5228874209897012,0.08211257901029884,-0.08211257901029878,yes,0.08211257901029884,0.0,0.395,True,post
2026-07-07 00:10:11+00:00,KXBTC15M-26JUL062015-15,63988.95,64003.5,0.355,4.8,0.321143,0.0,2026-07-07 00:05:08.764080+00:00,0.5193860850107915,0.15,0.4370500677298019,0.5629499322701981,0.08205006772980195,-0.08205006772980195,yes,0.08205006772980195,0.0,0.355,False,post
2026-07-02 04:19:20+00:00,KXBTC15M-26JUL020030-30,60833.44,60883.17,0.305,10.7,0.52289,0.0,2026-07-02 04:09:12.229663+00:00,1.4520518580873438,0.15,0.38680096661035107,0.6131990333896489,0.08180096661035108,-0.08180096661035119,yes,0.08180096661035108,0.0,0.305,True,post
2026-05-27 07:03:30+00:00,KXBTC15M-26MAY270315-15,75751.37,75726.3,0.65,11.5,0.090797,0.0,2026-05-27 06:48:21.579212+00:00,2.142454343450141,0.15,0.7317674415481914,0.2682325584518086,0.08176744154819138,-0.08176744154819138,yes,0.08176744154819138,0.0,0.65,False,pre
2026-07-03 09:34:12+00:00,KXBTC15M-26JUL030545-45,61599.89,61619.7,0.305,10.8,0.204433,0.0,2026-07-03 09:24:03.797391+00:00,1.816437450834486,0.15,0.38666869599694864,0.6133313040030514,0.08166869599694865,-0.0816686959969487,yes,0.08166869599694865,0.0,0.305,True,post
2026-07-07 20:47:45+00:00,KXBTC15M-26JUL071700-00,63617.43,63641.91,0.365,12.2,0.371952,1.0,2026-07-07 20:42:40.762087+00:00,0.5404814585204529,0.15,0.44646163181704973,0.5535383681829502,0.08146163181704974,-0.0814616318170498,yes,0.08146163181704974,1.0,0.365,True,post
2026-07-10 04:16:23+00:00,KXBTC15M-26JUL100030-30,63912.53,63936.93,0.335,13.6,0.266498,0.0,2026-07-10 04:06:13.962729+00:00,0.6062653586585091,0.15,0.41635419819814895,0.5836458018018511,0.08135419819814893,-0.08135419819814893,yes,0.08135419819814893,0.0,0.335,True,post
2026-07-03 19:31:04+00:00,KXBTC15M-26JUL031545-45,62148.53,62174.21,0.305,13.9,0.230221,1.0,2026-07-03 19:20:58.562448+00:00,1.0236270787486317,0.15,0.3862510030688701,0.6137489969311298,0.08125100306887012,-0.08125100306887023,yes,0.08125100306887012,1.0,0.305,True,post
2026-07-06 20:51:52+00:00,KXBTC15M-26JUL061700-00,63763.33,63790.61,0.285,8.1,0.276734,1.0,2026-07-06 20:46:49.403408+00:00,0.5459658783952542,0.15,0.3662361523767684,0.6337638476232317,0.0812361523767684,-0.0812361523767684,yes,0.0812361523767684,1.0,0.285,False,post
2026-05-27 11:46:26+00:00,KXBTC15M-26MAY270800-00,75689.21,75712.93,0.395,13.6,0.40851,0.0,2026-05-27 11:41:22.609788+00:00,2.0101484767902695,0.15,0.4760775742621102,0.5239224257378898,0.08107757426211021,-0.08107757426211015,yes,0.08107757426211021,0.0,0.395,False,pre
2026-05-27 12:36:57+00:00,KXBTC15M-26MAY270845-45,75791.44,75824.31,0.385,8.0,0.643998,0.0,2026-05-27 12:31:55.375307+00:00,1.3250575086290184,0.15,0.4660412912201778,0.5339587087798222,0.08104129122017778,-0.08104129122017778,yes,0.08104129122017778,0.0,0.385,False,pre
2026-07-03 16:49:10+00:00,KXBTC15M-26JUL031300-00,61983.14,62017.36,0.315,10.8,0.371593,1.0,2026-07-03 16:39:02.477684+00:00,0.5525801808061728,0.15,0.3960223071701708,0.6039776928298293,0.08102230717017078,-0.08102230717017078,yes,0.08102230717017078,1.0,0.315,True,post
2026-07-09 02:48:54+00:00,KXBTC15M-26JUL082300-00,61747.99,61802.69,0.265,11.1,0.438242,0.0,2026-07-09 02:38:41.038948+00:00,0.16169396086266546,0.15,0.3460058963057534,0.6539941036942466,0.08100589630575339,-0.08100589630575339,yes,0.08100589630575339,0.0,0.265,True,post
2026-07-02 15:09:33+00:00,KXBTC15M-26JUL021115-15,61445.19,61610.36,0.08,5.4,0.989855,0.0,2026-07-02 15:04:30.225298+00:00,0.5343142624678663,0.15,0.16079528026647172,0.8392047197335283,0.08079528026647172,-0.08079528026647176,yes,0.08079528026647172,0.0,0.08,True,post
2026-06-02 06:54:05+00:00,KXBTC15M-26JUN020300-00,70090.27,70182.11,0.0995,5.9,0.48413,0.0,2026-06-02 06:49:03.149448+00:00,0.40669604837291917,0.15,0.18029011487213709,0.8197098851278629,0.08079011487213708,-0.08079011487213705,yes,0.08079011487213708,0.0,0.0995,True,pre
2026-07-08 13:04:41+00:00,KXBTC15M-26JUL080915-15,61880.14,61910.33,0.345,10.3,0.418459,0.0,2026-07-08 12:54:29.226569+00:00,0.3313037747319156,0.15,0.42545322062757246,0.5745467793724275,0.08045322062757249,-0.08045322062757254,yes,0.08045322062757249,0.0,0.345,True,post
2026-05-26 06:49:26+00:00,KXBTC15M-26MAY260300-00,76858.66,76901.21,0.235,10.6,0.241345,0.0,2026-05-26 06:34:15.634567+00:00,1.9699481441150524,0.15,0.31530005176246767,0.6846999482375323,0.08030005176246768,-0.08030005176246768,yes,0.08030005176246768,0.0,0.235,False,pre
2026-06-01 19:46:10+00:00,KXBTC15M-26JUN011600-00,71479.26,71522.53,0.315,13.8,0.35507,0.0,2026-06-01 19:41:06.983533+00:00,1.5602575980462077,0.15,0.3949672009078504,0.6050327990921496,0.07996720090785042,-0.07996720090785048,yes,0.07996720090785042,0.0,0.315,True,pre
2026-07-02 14:39:03+00:00,KXBTC15M-26JUL021045-45,61563.17,61636.45,0.325,5.9,1.142196,0.0,2026-07-02 14:34:00.224990+00:00,0.6735895116512622,0.15,0.40482650111298,0.59517349888702,0.07982650111298001,-0.07982650111298006,yes,0.07982650111298001,0.0,0.325,True,post
2026-07-05 08:02:07+00:00,KXBTC15M-26JUL050415-15,63013.14,62977.28,0.635,12.9,0.168537,0.0,2026-07-05 07:57:01.918205+00:00,2.892862610475952,0.15,0.7147222286054729,0.28527777139452715,0.07972222860547284,-0.07972222860547284,yes,0.07972222860547284,0.0,0.635,True,post
2026-07-02 02:02:14+00:00,KXBTC15M-26JUL012215-15,60067.34,60104.58,0.355,12.8,0.513298,0.0,2026-07-02 01:57:07.246341+00:00,1.2387377384970795,0.15,0.43462227959929367,0.5653777204007063,0.07962227959929369,-0.07962227959929369,yes,0.07962227959929369,0.0,0.355,True,post
2026-06-02 01:54:29+00:00,KXBTC15M-26JUN012200-00,70787.04,70876.67,0.0725,5.5,0.449332,0.0,2026-06-02 01:49:27.283668+00:00,1.0859520687774467,0.15,0.1516914922481506,0.8483085077518494,0.0791914922481506,-0.07919149224815059,yes,0.0791914922481506,0.0,0.0725,True,pre
2026-06-02 07:49:38+00:00,KXBTC15M-26JUN020400-00,70038.79,70114.9,0.265,10.4,0.542507,0.0,2026-06-02 07:39:30.759835+00:00,0.7689365349074968,0.15,0.34396499071223186,0.6560350092877681,0.07896499071223184,-0.07896499071223184,yes,0.07896499071223184,0.0,0.265,True,pre
2026-07-04 04:34:38+00:00,KXBTC15M-26JUL040045-45,62659.53,62624.65,0.595,10.4,0.223305,0.0,2026-07-04 04:24:30.402729+00:00,1.2920433691534627,0.15,0.6738210587055279,0.3261789412944721,0.07882105870552791,-0.07882105870552791,yes,0.07882105870552791,0.0,0.595,False,post
2026-07-10 01:33:53+00:00,KXBTC15M-26JUL092145-45,63289.75,63340.81,0.285,11.1,0.43239,1.0,2026-07-10 01:18:40.449011+00:00,1.139540773248579,0.15,0.36379180166507397,0.636208198334926,0.07879180166507399,-0.07879180166507405,yes,0.07879180166507399,1.0,0.285,False,post
2026-07-02 02:53:07+00:00,KXBTC15M-26JUL012300-00,60306.3,60337.56,0.315,6.9,0.422615,1.0,2026-07-02 02:48:03.155474+00:00,1.1463016155578094,0.15,0.3937522921951351,0.6062477078048649,0.07875229219513508,-0.07875229219513513,yes,0.07875229219513508,1.0,0.315,False,post
2026-07-03 21:36:05+00:00,KXBTC15M-26JUL031745-45,62522.18,62570.98,0.27,8.9,0.430999,0.0,2026-07-03 21:31:02.998458+00:00,0.7243342408076263,0.15,0.34874504425656144,0.6512549557434386,0.07874504425656143,-0.07874504425656137,yes,0.07874504425656143,0.0,0.27,True,post
2026-06-02 02:39:57+00:00,KXBTC15M-26JUN012245-45,70645.76,70690.19,0.305,5.0,0.564627,0.0,2026-06-02 02:34:55.264372+00:00,0.7024189512815369,0.15,0.3837396319104002,0.6162603680895997,0.07873963191040023,-0.07873963191040034,yes,0.07873963191040023,0.0,0.305,True,pre
2026-07-02 20:40:00+00:00,KXBTC15M-26JUL021645-45,61291.61,61338.14,0.165,5.0,0.362467,0.0,2026-07-02 20:34:55.960377+00:00,0.4175473792827271,0.15,0.2434062199547421,0.7565937800452579,0.07840621995474209,-0.07840621995474206,yes,0.07840621995474209,0.0,0.165,False,post
2026-06-02 17:54:33+00:00,KXBTC15M-26JUN021400-00,67369.87,67387.22,0.375,5.4,0.391082,1.0,2026-06-02 17:49:31.314387+00:00,0.6339500437643959,0.15,0.4533859203686415,0.5466140796313586,0.0783859203686415,-0.07838592036864145,yes,0.0783859203686415,1.0,0.375,False,pre
2026-07-10 13:35:57+00:00,KXBTC15M-26JUL100945-45,64246.15,64123.08,0.765,9.0,0.351128,1.0,2026-07-10 13:20:45.430451+00:00,0.6722421381894682,0.15,0.8433790802736914,0.15662091972630865,0.07837908027369134,-0.07837908027369134,yes,0.07837908027369134,1.0,0.765,False,post
2026-07-08 13:25:01+00:00,KXBTC15M-26JUL080930-30,61807.87,61870.31,0.074,5.0,0.374158,0.0,2026-07-08 13:19:57.040127+00:00,0.2913820947087122,0.15,0.15211914869929954,0.8478808513007005,0.07811914869929955,-0.07811914869929959,yes,0.07811914869929955,0.0,0.074,True,post
2026-07-10 03:05:17+00:00,KXBTC15M-26JUL092315-15,63861.4,63922.95,0.235,9.7,0.428895,0.0,2026-07-10 02:50:03.348498+00:00,0.6065268785835237,0.15,0.31301962687268636,0.6869803731273136,0.07801962687268638,-0.07801962687268638,yes,0.07801962687268638,0.0,0.235,True,post
2026-07-10 16:23:33+00:00,KXBTC15M-26JUL101230-30,63979.23,64008.56,0.345,6.4,0.478695,0.0,2026-07-10 16:18:29.356350+00:00,0.4188740112102778,0.15,0.42300874028794533,0.5769912597120547,0.07800874028794536,-0.07800874028794536,yes,0.07800874028794536,0.0,0.345,True,post
2026-05-27 09:19:55+00:00,KXBTC15M-26MAY270530-30,75619.27,75649.57,0.31,10.1,0.258348,1.0,2026-05-27 09:09:47.772624+00:00,2.4181264441291903,0.15,0.38792740921798907,0.6120725907820109,0.07792740921798907,-0.07792740921798902,yes,0.07792740921798907,1.0,0.31,False,pre
2026-07-01 19:42:20+00:00,KXBTC15M-26JUL011545-45,60109.11,60100.72,0.775,2.7,0.329074,1.0,2026-07-01 19:32:14.696304+00:00,0.6534039671922283,0.15,0.6971519216591721,0.30284807834082794,-0.07784807834082796,0.07784807834082796,no,0.07784807834082796,0.0,0.22499999999999998,True,post
2026-07-06 18:19:32+00:00,KXBTC15M-26JUL061430-30,63602.72,63652.09,0.31,10.5,0.486658,1.0,2026-07-06 18:19:31.998537+00:00,0.3216469246610727,0.15,0.3873270014431617,0.6126729985568383,0.07732700144316168,-0.07732700144316162,yes,0.07732700144316168,1.0,0.31,True,post
2026-07-08 04:50:54+00:00,KXBTC15M-26JUL080100-00,62647.45,62692.69,0.205,9.1,0.291667,1.0,2026-07-08 04:40:44.148040+00:00,0.19694753064600826,0.15,0.28229766655892397,0.717702333441076,0.07729766655892398,-0.077297666558924,yes,0.07729766655892398,1.0,0.205,False,post
2026-07-06 06:39:20+00:00,KXBTC15M-26JUL060245-45,62963.36,62972.96,0.365,5.7,0.198944,1.0,2026-07-06 06:34:16.477099+00:00,0.8686498213920875,0.15,0.4422721974221443,0.5577278025778557,0.0772721974221443,-0.0772721974221443,yes,0.0772721974221443,1.0,0.365,False,post
2026-07-10 00:22:47+00:00,KXBTC15M-26JUL092030-30,63117.2,63127.46,0.405,7.2,0.305969,0.0,2026-07-10 00:17:41.718411+00:00,0.8340157980289993,0.15,0.48226240624086647,0.5177375937591335,0.07726240624086644,-0.07726240624086644,yes,0.07726240624086644,0.0,0.405,True,post
2026-07-04 09:19:23+00:00,KXBTC15M-26JUL040530-30,62447.13,62464.87,0.345,10.6,0.227317,0.0,2026-07-04 09:09:12.781576+00:00,1.3774641720767047,0.15,0.42218270455788987,0.5778172954421101,0.07718270455788989,-0.07718270455788989,yes,0.07718270455788989,0.0,0.345,False,post
2026-07-05 06:16:42+00:00,KXBTC15M-26JUL050230-30,62686.31,62660.17,0.555,13.3,0.15571,1.0,2026-07-05 05:20:52.396343+00:00,1.8333343400728168,0.15,0.6318167540855688,0.3681832459144312,0.07681675408556876,-0.07681675408556876,yes,0.07681675408556876,1.0,0.555,False,post
2026-07-05 15:19:05+00:00,KXBTC15M-26JUL051130-30,62755.58,62777.75,0.375,10.9,0.365376,0.0,2026-07-05 15:08:55.424970+00:00,1.1732933697867378,0.15,0.45180609620223383,0.5481939037977661,0.07680609620223383,-0.07680609620223389,yes,0.07680609620223383,0.0,0.375,True,post
2026-07-09 06:42:39+00:00,KXBTC15M-26JUL090245-45,62734.93,62750.64,0.315,2.3,0.34391,1.0,2026-07-09 06:37:36.631958+00:00,1.3870950854678799,0.15,0.3917966163915302,0.6082033836084698,0.07679661639153018,-0.07679661639153024,yes,0.07679661639153018,1.0,0.315,False,post
2026-06-02 19:05:12+00:00,KXBTC15M-26JUN021515-15,67167.64,67243.58,0.245,9.8,0.516251,0.0,2026-06-02 18:55:06.796270+00:00,0.8950615368015569,0.15,0.3217849181641414,0.6782150818358585,0.0767849181641414,-0.07678491816414146,yes,0.0767849181641414,0.0,0.245,True,pre
2026-07-02 11:46:25+00:00,KXBTC15M-26JUL020800-00,61226.02,61242.89,0.385,13.6,0.282779,1.0,2026-07-02 11:41:19.613974+00:00,1.067204124293448,0.15,0.4614118035194096,0.5385881964805904,0.07641180351940957,-0.07641180351940957,yes,0.07641180351940957,1.0,0.385,True,post
2026-06-02 01:19:08+00:00,KXBTC15M-26JUN012130-30,71217.04,71272.39,0.255,10.9,0.350713,0.0,2026-06-02 01:09:02.465229+00:00,1.3643958379181977,0.15,0.3313706862389444,0.6686293137610556,0.07637068623894439,-0.07637068623894439,yes,0.07637068623894439,0.0,0.255,True,pre
2026-07-07 12:47:17+00:00,KXBTC15M-26JUL070900-00,63499.73,63558.34,0.275,12.7,0.425424,0.0,2026-07-07 12:42:11.163220+00:00,1.2991174224941444,0.15,0.35134013415521975,0.6486598658447802,0.07634013415521973,-0.07634013415521979,yes,0.07634013415521973,0.0,0.275,True,post
2026-07-06 23:49:51+00:00,KXBTC15M-26JUL062000-00,64038.22,64038.41,0.635,10.1,0.302989,0.0,2026-07-06 23:34:38.145835+00:00,0.4419538681354376,0.15,0.558736338148084,0.441263661851916,-0.07626366185191602,0.07626366185191602,no,0.07626366185191602,1.0,0.365,True,post
2026-06-01 23:48:30+00:00,KXBTC15M-26JUN012000-00,71389.79,71426.05,0.365,11.5,0.456877,0.0,2026-06-01 23:38:24.571424+00:00,1.1617337850768932,0.15,0.4411953109150108,0.5588046890849891,0.0761953109150108,-0.07619531091501086,yes,0.0761953109150108,0.0,0.365,True,pre
2026-07-08 10:36:44+00:00,KXBTC15M-26JUL080645-45,62086.05,62048.69,0.595,8.3,0.305994,1.0,2026-07-08 10:31:40.476471+00:00,0.8328519806586883,0.15,0.6711913001587169,0.32880869984128314,0.07619130015871689,-0.07619130015871689,yes,0.07619130015871689,1.0,0.595,False,post
2026-07-07 02:42:33+00:00,KXBTC15M-26JUL062245-45,63512.93,63554.71,0.125,2.4,0.392949,0.0,2026-07-07 02:37:30.176248+00:00,0.24819098523291702,0.15,0.2009628680363567,0.7990371319636433,0.07596286803635671,-0.07596286803635666,yes,0.07596286803635671,0.0,0.125,False,post
2026-05-27 02:40:35+00:00,KXBTC15M-26MAY262245-45,75609.72,75665.48,0.115,4.4,0.316231,0.0,2026-05-27 02:35:32.022936+00:00,1.761118379752343,0.15,0.19087018879539552,0.8091298112046045,0.07587018879539552,-0.07587018879539553,yes,0.07587018879539552,0.0,0.115,False,pre
2026-07-07 08:18:08+00:00,KXBTC15M-26JUL070430-30,63064.07,63085.09,0.5,11.9,0.205225,0.0,2026-07-07 08:07:56.743456+00:00,0.5638327380910366,0.15,0.4241557485370974,0.5758442514629025,-0.07584425146290258,0.07584425146290252,no,0.07584425146290252,1.0,0.5,True,post
2026-07-06 10:01:53+00:00,KXBTC15M-26JUL060615-15,62685.8,62608.91,0.785,13.1,0.173683,1.0,2026-07-06 09:56:46.622621+00:00,1.6595661007920193,0.15,0.8607729797954442,0.1392270202045558,0.07577297979544417,-0.07577297979544417,yes,0.07577297979544417,1.0,0.785,False,post
2026-05-27 23:16:25+00:00,KXBTC15M-26MAY271930-30,74393.0,74333.93,0.62,13.6,0.283721,0.0,2026-05-27 23:11:21.254263+00:00,0.8754782503601599,0.15,0.6956162853319484,0.3043837146680516,0.07561628533194842,-0.07561628533194842,yes,0.07561628533194842,0.0,0.62,True,pre
2026-06-01 21:38:37+00:00,KXBTC15M-26JUN011745-45,71029.35,71046.18,0.355,6.4,0.25807,0.0,2026-06-01 21:33:35.300018+00:00,0.685498622732262,0.15,0.4305994147987892,0.5694005852012107,0.07559941479878923,-0.07559941479878929,yes,0.07559941479878923,0.0,0.355,True,pre
2026-07-06 12:54:30+00:00,KXBTC15M-26JUL060900-00,61816.26,61751.56,0.765,5.5,0.603637,0.0,2026-07-06 12:39:14.832513+00:00,-1.2206087886244608,-0.15,0.6894176004720318,0.3105823995279682,-0.07558239952796819,0.07558239952796819,no,0.07558239952796819,1.0,0.235,True,post
2026-05-26 16:31:44+00:00,KXBTC15M-26MAY261245-45,76413.04,76430.28,0.425,13.3,0.422069,1.0,2026-05-26 16:26:41.707798+00:00,0.15928671184936638,0.15,0.5005722986768998,0.4994277013231002,0.0755722986768998,-0.07557229867689974,yes,0.0755722986768998,1.0,0.425,False,pre
2026-06-02 03:50:43+00:00,KXBTC15M-26JUN020000-00,70935.4,70884.43,0.545,9.3,0.307804,0.0,2026-06-02 03:25:28.710679+00:00,0.8441401901603571,0.15,0.6204727627447257,0.37952723725527426,0.0754727627447257,-0.0754727627447257,yes,0.0754727627447257,0.0,0.545,False,pre
2026-07-05 16:40:37+00:00,KXBTC15M-26JUL051245-45,62574.66,62608.07,0.155,4.4,0.25645,0.0,2026-07-05 16:35:31.571286+00:00,0.39871251084541615,0.15,0.23041417859746555,0.7695858214025344,0.07541417859746555,-0.07541417859746558,yes,0.07541417859746555,0.0,0.155,False,post
2026-05-27 19:19:19+00:00,KXBTC15M-26MAY271530-30,74878.9,74898.73,0.355,10.7,0.221912,0.0,2026-05-27 19:04:12.584427+00:00,1.2467230780686782,0.15,0.43031177223367617,0.5696882277663238,0.07531177223367619,-0.07531177223367624,yes,0.07531177223367619,0.0,0.355,False,pre
2026-07-03 16:34:00+00:00,KXBTC15M-26JUL031245-45,61947.13,62027.77,0.175,11.0,0.421527,0.0,2026-07-03 16:18:50.406300+00:00,0.6549025006234812,0.15,0.2503107207387704,0.7496892792612295,0.07531072073877043,-0.07531072073877043,yes,0.07531072073877043,0.0,0.175,True,post
2026-07-04 03:23:34+00:00,KXBTC15M-26JUL032330-30,62499.29,62508.4,0.535,6.4,0.166493,0.0,2026-07-04 03:18:29.449532+00:00,1.0868866746348376,0.15,0.45982576840635686,0.5401742315936431,-0.07517423159364317,0.07517423159364311,no,0.07517423159364311,1.0,0.46499999999999997,True,post
