logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-08 03:19:28+00:00,KXBTC15M-26JUL072330-30,62967.79,63030.8,0.275,10.5,0.435131,0.0,2026-07-08 03:09:18.665864+00:00,0.31968732514660064,0.1,0.3207442728739115,0.6792557271260885,0.04574427287391147,-0.04574427287391147,yes,0.04574427287391147,0.0,0.275,True,post
2026-06-02 10:21:15+00:00,KXBTC15M-26JUN020630-30,69590.55,69572.35,0.515,8.8,0.335329,0.0,2026-06-02 10:16:12.532608+00:00,1.298503053358451,0.1,0.5605259432068419,0.4394740567931581,0.04552594320684189,-0.04552594320684189,yes,0.04552594320684189,0.0,0.515,False,pre
2026-05-26 15:19:46+00:00,KXBTC15M-26MAY261130-30,76810.08,76848.64,0.405,10.2,0.569465,0.0,2026-05-26 15:09:40.763167+00:00,0.2956138939468299,0.1,0.4504322715596282,0.5495677284403718,0.045432271559628146,-0.045432271559628146,yes,0.045432271559628146,0.0,0.405,True,pre
2026-05-26 03:23:14+00:00,KXBTC15M-26MAY252330-30,76505.21,76496.87,0.515,6.8,0.171761,0.0,2026-05-26 03:18:37.337313+00:00,0.8923684040659294,0.1,0.5603681060397505,0.4396318939602495,0.0453681060397505,-0.0453681060397505,yes,0.0453681060397505,0.0,0.515,True,pre
2026-07-03 08:18:03+00:00,KXBTC15M-26JUL030430-30,61695.2,61686.02,0.515,11.9,0.178968,1.0,2026-07-03 08:12:59.132469+00:00,2.1902864142037495,0.1,0.5603474297596484,0.43965257024035165,0.04534742975964834,-0.04534742975964834,yes,0.04534742975964834,1.0,0.515,False,post
2026-06-02 05:48:24+00:00,KXBTC15M-26JUN020200-00,70324.86,70405.22,0.245,11.6,0.41054,0.0,2026-06-02 05:33:13.929179+00:00,0.5387239411710791,0.1,0.2903196006065907,0.7096803993934093,0.04531960060659068,-0.04531960060659068,yes,0.04531960060659068,0.0,0.245,True,pre
2026-07-04 04:49:51+00:00,KXBTC15M-26JUL040100-00,62652.23,62620.2,0.685,10.1,0.199085,0.0,2026-07-04 04:39:43.047973+00:00,1.3783066465014722,0.1,0.7302956122701925,0.26970438772980754,0.04529561227019241,-0.04529561227019241,yes,0.04529561227019241,0.0,0.685,False,post
2026-07-02 09:23:51+00:00,KXBTC15M-26JUL020530-30,60495.69,60416.31,0.845,6.1,0.271296,1.0,2026-07-02 09:18:46.716214+00:00,0.9953919702845611,0.1,0.8902542997631364,0.10974570023686359,0.04525429976313644,-0.04525429976313644,yes,0.04525429976313644,1.0,0.845,False,post
2026-07-02 12:42:17+00:00,KXBTC15M-26JUL020845-45,61241.01,61254.23,0.425,2.7,0.622564,1.0,2026-07-02 12:32:08.290340+00:00,2.1509207687727505,0.1,0.47023815762568894,0.5297618423743111,0.045238157625688946,-0.045238157625688835,yes,0.045238157625688946,1.0,0.425,False,post
2026-07-07 19:16:29+00:00,KXBTC15M-26JUL071530-30,63460.36,63520.35,0.345,13.5,0.538451,1.0,2026-07-07 19:11:25.186815+00:00,0.4151298177789996,0.1,0.3902315733755882,0.6097684266244118,0.04523157337558825,-0.04523157337558825,yes,0.04523157337558825,1.0,0.345,True,post
2026-07-09 13:18:56+00:00,KXBTC15M-26JUL090930-30,62742.56,62826.62,0.265,11.1,0.536896,0.0,2026-07-09 13:08:47.816949+00:00,0.6011802593716509,0.1,0.3102180165214063,0.6897819834785937,0.04521801652140628,-0.045218016521406335,yes,0.04521801652140628,0.0,0.265,True,post
2026-07-04 07:01:53+00:00,KXBTC15M-26JUL040315-15,62445.15,62446.67,0.475,13.1,0.138103,1.0,2026-07-04 06:56:49.233593+00:00,1.8886265933497306,0.1,0.5202133683990097,0.47978663160099033,0.04521336839900969,-0.04521336839900969,yes,0.04521336839900969,1.0,0.475,False,post
2026-07-07 07:17:12+00:00,KXBTC15M-26JUL070330-30,63345.97,63348.52,0.475,12.8,0.231045,0.0,2026-07-07 07:12:08.035799+00:00,1.0335279796009524,0.1,0.520213145903308,0.479786854096692,0.04521314590330805,-0.04521314590330805,yes,0.04521314590330805,0.0,0.475,True,post
2026-07-08 05:06:08+00:00,KXBTC15M-26JUL080115-15,62768.37,62752.17,0.735,8.9,0.267782,1.0,2026-07-08 05:01:02.448398+00:00,0.6207592336295731,0.1,0.6898377318556996,0.31016226814430037,-0.045162268144300355,0.045162268144300355,no,0.045162268144300355,0.0,0.265,True,post
2026-05-26 14:49:28+00:00,KXBTC15M-26MAY261100-00,76883.14,76751.38,0.765,10.5,0.930229,1.0,2026-05-26 14:39:21.263924+00:00,0.010368822176681808,0.010368822176681808,0.7198599168052394,0.2801400831947606,-0.045140083194760594,0.045140083194760594,no,0.045140083194760594,0.0,0.235,True,pre
2026-07-07 18:18:56+00:00,KXBTC15M-26JUL071430-30,63959.14,63989.64,0.385,11.1,0.414729,0.0,2026-07-07 18:08:50.633524+00:00,0.6031223814377975,0.1,0.4301218718466776,0.5698781281533224,0.0451218718466776,-0.0451218718466776,yes,0.0451218718466776,0.0,0.385,True,post
2026-07-02 11:10:47+00:00,KXBTC15M-26JUL020715-15,61236.07,61195.19,0.9025,4.2,0.358251,1.0,2026-07-02 11:10:46.988034+00:00,0.9494856236449374,0.1,0.8573919987899099,0.1426080012100901,-0.045108001210090065,0.045108001210090065,no,0.045108001210090065,0.0,0.09750000000000003,True,post
2026-07-06 05:18:04+00:00,KXBTC15M-26JUL060130-30,63171.18,63155.72,0.575,11.9,0.209642,0.0,2026-07-06 05:12:59.267076+00:00,0.7600474353565658,0.1,0.6200516649964309,0.37994833500356906,0.045051664996430985,-0.045051664996430985,yes,0.045051664996430985,0.0,0.575,True,post
2026-05-27 06:07:55+00:00,KXBTC15M-26MAY270215-15,75648.42,75615.66,0.715,7.1,0.17,1.0,2026-05-27 06:02:52.631868+00:00,1.99086064426366,0.1,0.7600237882511217,0.2399762117488783,0.045023788251121744,-0.045023788251121744,yes,0.045023788251121744,1.0,0.715,False,pre
2026-07-06 07:19:24+00:00,KXBTC15M-26JUL060330-30,62899.87,62878.98,0.625,10.6,0.191543,1.0,2026-07-06 07:09:14.840759+00:00,1.2175512059429079,0.1,0.6698181564231065,0.3301818435768935,0.04481815642310649,-0.04481815642310649,yes,0.04481815642310649,1.0,0.625,False,post
2026-07-04 19:48:03+00:00,KXBTC15M-26JUL041600-00,63276.94,63318.53,0.315,11.9,0.327282,0.0,2026-07-04 19:42:58.618301+00:00,0.7210954775940293,0.1,0.35981323068296334,0.6401867693170367,0.044813230682963334,-0.04481323068296339,yes,0.044813230682963334,0.0,0.315,True,post
2026-07-05 04:33:25+00:00,KXBTC15M-26JUL050045-45,62876.19,62806.07,0.825,11.6,0.189879,1.0,2026-07-05 04:23:16.143861+00:00,1.8572184638274671,0.1,0.8697759882907805,0.1302240117092195,0.044775988290780555,-0.044775988290780555,yes,0.044775988290780555,1.0,0.825,False,post
2026-07-04 00:56:01+00:00,KXBTC15M-26JUL032100-00,62712.07,62662.66,0.9615,4.0,0.335394,1.0,2026-07-04 00:50:58.100757+00:00,1.007285374884539,0.1,0.9169186650551254,0.08308133494487457,-0.044581334944874595,0.044581334944874595,no,0.044581334944874595,0.0,0.03849999999999998,True,post
2026-05-27 13:47:44+00:00,KXBTC15M-26MAY271000-00,74770.38,74785.74,0.465,12.3,0.695739,1.0,2026-05-27 13:42:39.533356+00:00,0.4745159366886086,0.1,0.5095191583199573,0.4904808416800427,0.044519158319957286,-0.04451915831995723,yes,0.044519158319957286,1.0,0.465,False,pre
2026-07-05 03:17:29+00:00,KXBTC15M-26JUL042330-30,62709.64,62718.33,0.435,12.5,0.213837,0.0,2026-07-05 03:12:24.651945+00:00,0.8012486587518455,0.1,0.4795098608977539,0.5204901391022461,0.04450986089775388,-0.04450986089775388,yes,0.04450986089775388,0.0,0.435,True,post
2026-07-08 21:22:16+00:00,KXBTC15M-26JUL081730-30,61968.24,61961.66,0.655,7.7,0.309717,1.0,2026-07-08 21:17:13.473865+00:00,0.17086658096160862,0.1,0.6104937172609777,0.3895062827390223,-0.04450628273902235,0.04450628273902235,no,0.04450628273902235,0.0,0.345,True,post
2026-06-01 21:18:24+00:00,KXBTC15M-26JUN011730-30,71034.72,71110.39,0.265,11.6,0.413851,0.0,2026-06-01 21:08:15.352402+00:00,0.8980586825377765,0.1,0.30948306809579856,0.6905169319042015,0.04448306809579855,-0.044483068095798495,yes,0.04448306809579855,0.0,0.265,False,pre
2026-07-06 13:50:14+00:00,KXBTC15M-26JUL061000-00,61836.35,61572.71,0.9085,9.8,0.978572,1.0,2026-07-06 13:35:02.615775+00:00,-1.5270937107963218,-0.1,0.8640359939518499,0.13596400604815007,-0.04446400604815004,0.04446400604815004,no,0.04446400604815004,0.0,0.09150000000000003,True,post
2026-07-04 04:24:30+00:00,KXBTC15M-26JUL040030-30,62625.5,62609.26,0.62,5.5,0.218363,1.0,2026-07-04 04:19:25.621548+00:00,1.244306715335699,0.1,0.6644229933498076,0.3355770066501924,0.044422993349807594,-0.044422993349807594,yes,0.044422993349807594,1.0,0.62,False,post
2026-07-10 04:46:38+00:00,KXBTC15M-26JUL100100-00,64062.09,64050.79,0.525,13.4,0.303086,0.0,2026-07-10 04:41:48.491908+00:00,0.7039422075127566,0.1,0.5693092192211019,0.4306907807788981,0.04430921922110187,-0.04430921922110187,yes,0.04430921922110187,0.0,0.525,True,post
2026-07-03 01:48:53+00:00,KXBTC15M-26JUL022200-00,61567.26,61599.76,0.355,11.1,0.349876,0.0,2026-07-03 01:38:42.939643+00:00,1.3010827326108618,0.1,0.3992363636383982,0.6007636363616018,0.044236363638398224,-0.044236363638398224,yes,0.044236363638398224,0.0,0.355,False,post
2026-06-02 02:04:36+00:00,KXBTC15M-26JUN012215-15,70486.64,70632.13,0.135,10.4,0.520105,0.0,2026-06-02 01:54:29.357883+00:00,0.9630052816412242,0.1,0.17921664941438054,0.8207833505856195,0.04421664941438053,-0.04421664941438053,yes,0.04421664941438053,0.0,0.135,True,pre
2026-07-05 11:50:47+00:00,KXBTC15M-26JUL050800-00,62637.8,62643.74,0.425,9.2,0.142451,0.0,2026-07-05 11:40:37.951324+00:00,1.2821075125295454,0.1,0.46914962297088136,0.5308503770291186,0.044149622970881375,-0.04414962297088132,yes,0.044149622970881375,0.0,0.425,False,post
2026-07-04 22:10:06+00:00,KXBTC15M-26JUL041815-15,63226.15,63261.24,0.155,4.9,0.2171,0.0,2026-07-04 22:05:03.023509+00:00,0.5710051580841211,0.1,0.19910601166830622,0.8008939883316938,0.044106011668306216,-0.04410601166830619,yes,0.044106011668306216,0.0,0.155,True,post
2026-05-27 21:25:25+00:00,KXBTC15M-26MAY271730-30,75044.57,75070.59,0.195,4.6,0.160549,0.0,2026-05-27 21:20:24.080284+00:00,2.1593457459181957,0.1,0.23907786919778873,0.7609221308022113,0.04407786919778872,-0.044077869197788666,yes,0.04407786919778872,0.0,0.195,False,pre
2026-07-09 22:01:24+00:00,KXBTC15M-26JUL091815-15,63249.69,63234.64,0.575,13.6,0.198913,0.0,2026-07-09 21:51:15.868636+00:00,1.012331573109476,0.1,0.6190703114706094,0.3809296885293906,0.04407031147060947,-0.04407031147060947,yes,0.04407031147060947,0.0,0.575,False,post
2026-07-04 18:19:21+00:00,KXBTC15M-26JUL041430-30,63194.27,63269.87,0.235,10.6,0.424817,0.0,2026-07-04 18:09:15.300526+00:00,0.7608052804109051,0.1,0.2790070170787663,0.7209929829212337,0.04400701707876631,-0.04400701707876631,yes,0.04400701707876631,0.0,0.235,True,post
2026-07-05 19:54:07+00:00,KXBTC15M-26JUL051600-00,62710.43,62731.87,0.305,5.9,0.225545,0.0,2026-07-05 19:49:04.656031+00:00,1.0311282933516068,0.1,0.3489088185370576,0.6510911814629424,0.04390881853705758,-0.04390881853705764,yes,0.04390881853705758,0.0,0.305,False,post
2026-05-27 03:41:14+00:00,KXBTC15M-26MAY262345-45,75659.44,75726.96,0.0305,3.8,0.284769,0.0,2026-05-27 03:31:08.126102+00:00,1.9377034406388072,0.1,0.07427252861686616,0.9257274713831338,0.04377252861686616,-0.0437725286168662,yes,0.04377252861686616,0.0,0.0305,False,pre
2026-07-04 06:36:29+00:00,KXBTC15M-26JUL040245-45,62404.36,62358.54,0.795,8.5,0.175215,1.0,2026-07-04 06:31:24.796429+00:00,1.8562387558405615,0.1,0.8387009867727869,0.16129901322721307,0.04370098677278689,-0.04370098677278689,yes,0.04370098677278689,1.0,0.795,False,post
2026-07-05 06:52:12+00:00,KXBTC15M-26JUL050300-00,62709.62,62705.26,0.535,7.8,0.142015,1.0,2026-07-05 06:47:08.258204+00:00,1.7196341321317223,0.1,0.5786690123903331,0.4213309876096669,0.04366901239033305,-0.04366901239033305,yes,0.04366901239033305,1.0,0.535,False,post
2026-07-03 07:32:20+00:00,KXBTC15M-26JUL030345-45,61680.55,61670.91,0.55,12.7,0.193454,1.0,2026-07-03 07:27:15.985447+00:00,2.3953896914478854,0.1,0.5936515005243814,0.4063484994756186,0.04365150052438138,-0.04365150052438138,yes,0.04365150052438138,1.0,0.55,False,post
2026-07-06 04:06:55+00:00,KXBTC15M-26JUL060015-15,63243.2,63233.15,0.545,8.1,0.267917,1.0,2026-07-06 04:01:51.383585+00:00,0.628097304557206,0.1,0.5886091263148437,0.41139087368515626,0.043609126314843705,-0.043609126314843705,yes,0.043609126314843705,1.0,0.545,False,post
2026-07-03 05:22:18+00:00,KXBTC15M-26JUL030130-30,61526.83,61469.71,0.775,7.7,0.259347,1.0,2026-07-03 05:17:15.857891+00:00,1.6196232557754613,0.1,0.8185979902040059,0.18140200979599408,0.0435979902040059,-0.0435979902040059,yes,0.0435979902040059,1.0,0.775,False,post
2026-07-02 06:05:58+00:00,KXBTC15M-26JUL020215-15,60421.15,60443.07,0.375,9.0,0.307992,0.0,2026-07-02 05:55:48.267877+00:00,0.5581113089120795,0.1,0.4184587729636365,0.5815412270363636,0.04345877296363648,-0.04345877296363643,yes,0.04345877296363648,0.0,0.375,True,post
2026-05-26 02:53:22+00:00,KXBTC15M-26MAY252300-00,76603.32,76529.41,0.9275,6.6,0.36335,1.0,2026-05-26 02:48:17.783716+00:00,1.1487907391896979,0.1,0.8840512200273604,0.11594877997263964,-0.04344877997263963,0.04344877997263963,no,0.04344877997263963,0.0,0.07250000000000001,True,pre
2026-07-02 19:08:34+00:00,KXBTC15M-26JUL021515-15,61613.4,61693.55,0.0735,6.4,0.347669,0.0,2026-07-02 19:03:25.040473+00:00,0.6325831482893802,0.1,0.1169063820684571,0.883093617931543,0.04340638206845711,-0.04340638206845704,yes,0.04340638206845711,0.0,0.0735,True,post
2026-07-02 22:25:23+00:00,KXBTC15M-26JUL021830-30,61472.41,61459.16,0.625,4.6,0.196747,1.0,2026-07-02 22:20:20.017017+00:00,0.9608736184343987,0.1,0.6682237674300865,0.3317762325699135,0.04322376743008649,-0.04322376743008649,yes,0.04322376743008649,1.0,0.625,False,post
2026-07-05 23:48:24+00:00,KXBTC15M-26JUL052000-00,63546.61,63661.52,0.115,11.6,0.402116,0.0,2026-07-05 23:38:13.610136+00:00,0.9783717689536733,0.1,0.15818221676635874,0.8418177832336413,0.043182216766358736,-0.043182216766358694,yes,0.043182216766358736,0.0,0.115,True,post
2026-07-09 11:32:09+00:00,KXBTC15M-26JUL090745-45,62662.61,62654.25,0.535,12.8,0.223227,0.0,2026-07-09 11:27:04.809489+00:00,1.0501309740901008,0.1,0.5781603155787416,0.4218396844212584,0.04316031557874156,-0.04316031557874156,yes,0.04316031557874156,0.0,0.535,True,post
2026-05-27 12:47:03+00:00,KXBTC15M-26MAY270900-00,75712.41,75804.04,0.205,12.9,0.343284,0.0,2026-05-27 12:31:55.375307+00:00,1.3250575086290184,0.1,0.24806271352595605,0.7519372864740439,0.04306271352595606,-0.04306271352595614,yes,0.04306271352595606,0.0,0.205,True,pre
2026-07-04 22:55:41+00:00,KXBTC15M-26JUL041900-00,63144.17,63161.85,0.265,4.3,0.175535,0.0,2026-07-04 22:50:37.409492+00:00,0.5671478335094451,0.1,0.30803619030248697,0.691963809697513,0.043036190302486954,-0.043036190302486954,yes,0.043036190302486954,0.0,0.265,False,post
2026-07-07 02:22:16+00:00,KXBTC15M-26JUL062230-30,63719.95,63793.07,0.185,7.7,0.391485,0.0,2026-07-07 02:17:12.208391+00:00,0.2768009399906359,0.1,0.22790235123745134,0.7720976487625486,0.04290235123745134,-0.04290235123745134,yes,0.04290235123745134,0.0,0.185,True,post
2026-05-26 05:18:31+00:00,KXBTC15M-26MAY260130-30,76769.14,76742.21,0.675,11.5,0.14296,1.0,2026-05-26 05:08:25.904031+00:00,2.442414951721105,0.1,0.7177913847576574,0.28220861524234264,0.042791384757657314,-0.042791384757657314,yes,0.042791384757657314,1.0,0.675,False,pre
2026-07-05 14:33:17+00:00,KXBTC15M-26JUL051045-45,62620.2,62664.51,0.275,11.7,0.280585,1.0,2026-07-05 14:23:07.962361+00:00,1.4439968037731563,0.1,0.31778128547506435,0.6822187145249357,0.04278128547506432,-0.04278128547506432,yes,0.04278128547506432,1.0,0.275,False,post
2026-05-27 18:54:06+00:00,KXBTC15M-26MAY271500-00,74837.07,74842.42,0.455,5.9,0.226869,1.0,2026-05-27 18:49:04.936831+00:00,0.8595556580091193,0.1,0.49777514843427806,0.5022248515657219,0.04277514843427804,-0.04277514843427799,yes,0.04277514843427804,1.0,0.455,False,pre
2026-07-10 03:56:04+00:00,KXBTC15M-26JUL100000-00,63886.61,63880.21,0.675,3.9,0.291345,1.0,2026-07-10 03:51:00.031336+00:00,0.6275628860355188,0.1,0.6322460030568773,0.3677539969431227,-0.04275399694312276,0.04275399694312276,no,0.04275399694312276,0.0,0.32499999999999996,True,post
2026-07-07 21:02:57+00:00,KXBTC15M-26JUL071715-15,63734.38,63659.57,0.725,12.0,0.348721,1.0,2026-07-07 20:57:52.307898+00:00,0.8661898220392645,0.1,0.7677122922715638,0.2322877077284362,0.04271229227156381,-0.04271229227156381,yes,0.04271229227156381,1.0,0.725,False,post
2026-05-26 07:19:44+00:00,KXBTC15M-26MAY260330-30,76591.32,76603.42,0.45,10.3,0.33295,1.0,2026-05-26 07:09:38.296089+00:00,1.3765378276194116,0.1,0.4926168547475789,0.5073831452524211,0.04261685474757887,-0.042616854747578925,yes,0.04261685474757887,1.0,0.45,False,pre
2026-07-01 22:04:05+00:00,KXBTC15M-26JUL011815-15,60734.15,60760.82,0.405,10.9,0.443863,0.0,2026-07-01 21:53:59.011522+00:00,1.0420203144734117,0.1,0.44759008809673323,0.5524099119032668,0.0425900880967332,-0.04259008809673315,yes,0.0425900880967332,0.0,0.405,False,post
2026-05-26 23:33:34+00:00,KXBTC15M-26MAY261945-45,75804.06,75797.95,0.545,11.4,0.123458,1.0,2026-05-26 23:18:25.959581+00:00,1.322151743387776,0.1,0.5875544862278282,0.41244551377217176,0.0425544862278282,-0.0425544862278282,yes,0.0425544862278282,1.0,0.545,False,pre
2026-05-27 18:33:56+00:00,KXBTC15M-26MAY271445-45,74772.3,74764.5,0.515,11.1,0.330704,1.0,2026-05-27 18:18:49.156129+00:00,0.5777677012450175,0.1,0.5575175976081699,0.4424824023918301,0.042517597608169866,-0.042517597608169866,yes,0.042517597608169866,1.0,0.515,False,pre
2026-05-26 18:37:57+00:00,KXBTC15M-26MAY261445-45,75951.95,75974.21,0.415,7.0,0.415361,0.0,2026-05-26 18:32:54.669438+00:00,0.4216370072133484,0.1,0.45751355254813925,0.5424864474518607,0.042513552548139266,-0.042513552548139266,yes,0.042513552548139266,0.0,0.415,True,pre
2026-07-02 14:54:18+00:00,KXBTC15M-26JUL021100-00,61517.66,61384.15,0.875,5.7,1.11581,1.0,2026-07-02 14:49:14.273153+00:00,0.5677523668863658,0.1,0.8325547712161032,0.16744522878389678,-0.04244522878389678,0.04244522878389678,no,0.04244522878389678,0.0,0.125,True,post
2026-07-08 12:23:54+00:00,KXBTC15M-26JUL080830-30,62213.18,62280.14,0.195,6.1,0.425237,0.0,2026-07-08 12:18:51.449890+00:00,1.3871793317851937,0.1,0.23740696506102593,0.762593034938974,0.042406965061025925,-0.042406965061025925,yes,0.042406965061025925,0.0,0.195,True,post
2026-07-05 18:17:26+00:00,KXBTC15M-26JUL051430-30,62654.11,62606.43,0.715,12.6,0.23479,1.0,2026-07-05 18:12:20.263491+00:00,0.5681273816637645,0.1,0.7573519635790624,0.24264803642093757,0.04235196357906246,-0.04235196357906246,yes,0.04235196357906246,1.0,0.715,False,post
2026-06-01 17:09:47+00:00,KXBTC15M-26JUN011315-15,71476.4,71466.69,0.535,5.2,0.38709,1.0,2026-06-01 17:04:44.531624+00:00,0.794782522222719,0.1,0.5772690861608399,0.42273091383916006,0.04226908616083991,-0.04226908616083991,yes,0.04226908616083991,1.0,0.535,False,pre
2026-07-06 15:01:21+00:00,KXBTC15M-26JUL061115-15,62073.91,61980.12,0.715,13.6,1.12155,1.0,2026-07-06 14:56:15.965847+00:00,0.04180362242657504,0.04180362242657504,0.6727483946712562,0.32725160532874376,-0.042251605328743724,0.042251605328743724,no,0.042251605328743724,0.0,0.28500000000000003,True,post
2026-07-10 10:18:14+00:00,KXBTC15M-26JUL100630-30,64272.01,64261.9,0.505,11.8,0.208092,1.0,2026-07-10 10:08:06.861359+00:00,0.784986892723398,0.1,0.5471641487554647,0.4528358512445353,0.0421641487554647,-0.0421641487554647,yes,0.0421641487554647,1.0,0.505,False,post
2026-07-03 07:47:35+00:00,KXBTC15M-26JUL030400-00,61780.51,61755.5,0.635,12.4,0.213477,0.0,2026-07-03 07:42:31.634061+00:00,2.4098076577043717,0.1,0.6771539253859294,0.32284607461407056,0.042153925385929436,-0.042153925385929436,yes,0.042153925385929436,0.0,0.635,False,post
2026-07-04 07:27:19+00:00,KXBTC15M-26JUL040330-30,62489.77,62474.69,0.74,2.7,0.140684,1.0,2026-07-04 07:22:13.861934+00:00,2.2343793414495945,0.1,0.7820109204081067,0.2179890795918933,0.04201092040810672,-0.04201092040810672,yes,0.04201092040810672,1.0,0.74,False,post
2026-05-27 05:17:24+00:00,KXBTC15M-26MAY270130-30,75499.98,75504.99,0.465,12.6,0.181716,1.0,2026-05-27 05:02:13.891979+00:00,1.8817433168762974,0.1,0.5069025110927632,0.4930974889072368,0.04190251109276316,-0.041902511092763106,yes,0.04190251109276316,1.0,0.465,False,pre
2026-07-06 19:55:59+00:00,KXBTC15M-26JUL061600-00,63782.38,63806.01,0.315,4.0,0.303613,0.0,2026-07-06 19:50:55.686781+00:00,0.41344918591505153,0.1,0.35676124901439743,0.6432387509856026,0.04176124901439743,-0.041761249014397483,yes,0.04176124901439743,0.0,0.315,True,post
2026-07-03 04:21:15+00:00,KXBTC15M-26JUL030030-30,61311.45,61356.22,0.215,8.7,0.258174,1.0,2026-07-03 04:16:11.969182+00:00,1.2658938687805854,0.1,0.25674145093702017,0.7432585490629798,0.04174145093702017,-0.0417414509370202,yes,0.04174145093702017,1.0,0.215,False,post
2026-07-07 01:31:25+00:00,KXBTC15M-26JUL062145-45,63902.5,63921.95,0.435,13.6,0.39976,0.0,2026-07-07 01:26:19.836851+00:00,0.4749683449560786,0.1,0.47668749984119424,0.5233125001588057,0.04168749984119424,-0.04168749984119424,yes,0.04168749984119424,0.0,0.435,True,post
2026-06-02 00:39:07+00:00,KXBTC15M-26JUN012045-45,71127.0,71109.28,0.575,5.9,0.349684,0.0,2026-06-02 00:34:05.223854+00:00,0.9628177644133677,0.1,0.6166692622651504,0.3833307377348496,0.04166926226515044,-0.04166926226515044,yes,0.04166926226515044,0.0,0.575,False,pre
2026-07-09 10:41:19+00:00,KXBTC15M-26JUL090645-45,62837.09,62834.89,0.505,3.7,0.240503,1.0,2026-07-09 10:36:13.947343+00:00,1.0451200107684657,0.1,0.5466374533308935,0.45336254666910647,0.041637453330893526,-0.041637453330893526,yes,0.041637453330893526,1.0,0.505,False,post
2026-07-02 20:19:42+00:00,KXBTC15M-26JUL021630-30,61386.23,61380.02,0.505,10.3,0.42988,0.0,2026-07-02 20:09:33.978504+00:00,0.4704755419919199,0.1,0.546613628313098,0.453386371686902,0.041613628313098006,-0.041613628313098006,yes,0.041613628313098006,0.0,0.505,False,post
2026-07-06 04:17:05+00:00,KXBTC15M-26JUL060030-30,63277.59,63273.1,0.505,12.9,0.270009,0.0,2026-07-06 04:11:59.089657+00:00,0.7302429846841274,0.1,0.5466119774906971,0.4533880225093029,0.041611977490697116,-0.041611977490697116,yes,0.041611977490697116,0.0,0.505,True,post
2026-07-04 16:38:08+00:00,KXBTC15M-26JUL041245-45,62862.46,62827.58,0.815,6.9,0.355433,1.0,2026-07-04 16:33:05.248903+00:00,0.8793587884859155,0.1,0.7735361259040971,0.22646387409590285,-0.0414638740959028,0.0414638740959028,no,0.0414638740959028,0.0,0.18500000000000005,True,post
2026-07-07 08:02:52+00:00,KXBTC15M-26JUL070415-15,63054.77,63049.8,0.525,12.1,0.210143,1.0,2026-07-07 07:57:46.939232+00:00,0.6077079066961051,0.1,0.5664616812540837,0.4335383187459163,0.04146168125408367,-0.04146168125408367,yes,0.04146168125408367,1.0,0.525,False,post
2026-05-26 05:08:25+00:00,KXBTC15M-26MAY260115-15,76705.76,76676.3,0.765,6.6,0.126376,1.0,2026-05-26 05:03:23.515169+00:00,2.205226008171962,0.1,0.8063975324050463,0.1936024675949537,0.04139753240504629,-0.04139753240504629,yes,0.04139753240504629,1.0,0.765,False,pre
2026-07-03 22:26:42+00:00,KXBTC15M-26JUL031830-30,62604.57,62562.39,0.9495,3.3,0.32056,1.0,2026-07-03 22:21:39.008214+00:00,0.7514456271856997,0.1,0.9081296806803691,0.09187031931963086,-0.041370319319630866,0.041370319319630866,no,0.041370319319630866,0.0,0.05049999999999999,True,post
2026-07-07 06:31:26+00:00,KXBTC15M-26JUL070245-45,63119.87,63115.68,0.525,13.6,0.245247,1.0,2026-07-07 06:16:12.736696+00:00,-0.1853111988093579,-0.1,0.48365640596778786,0.5163435940322121,-0.04134359403221216,0.041343594032212105,no,0.041343594032212105,0.0,0.475,True,post
2026-05-27 02:25:25+00:00,KXBTC15M-26MAY262230-30,75662.65,75707.97,0.14,4.6,0.224236,0.0,2026-05-27 02:20:22.505748+00:00,1.8772441118713288,0.1,0.18122828007897762,0.8187717199210224,0.04122828007897761,-0.04122828007897761,yes,0.04122828007897761,0.0,0.14,True,pre
2026-07-09 05:36:38+00:00,KXBTC15M-26JUL090145-45,62242.15,62261.47,0.405,8.4,0.343084,1.0,2026-07-09 05:31:34.025909+00:00,1.2402308650706817,0.1,0.446196293353814,0.5538037066461861,0.04119629335381397,-0.04119629335381392,yes,0.04119629335381397,1.0,0.405,False,post
2026-06-01 18:24:58+00:00,KXBTC15M-26JUN011430-30,71321.39,71392.72,0.105,5.0,0.322893,1.0,2026-06-01 18:19:55.647707+00:00,1.0193728017730668,0.1,0.14614480279300457,0.8538551972069954,0.04114480279300457,-0.04114480279300459,yes,0.04114480279300457,1.0,0.105,False,pre
2026-07-03 05:02:02+00:00,KXBTC15M-26JUL030115-15,61394.96,61387.31,0.655,13.0,0.261342,1.0,2026-07-03 04:56:52.407504+00:00,1.6539322413757882,0.1,0.613856260299659,0.386143739700341,-0.04114373970034102,0.04114373970034102,no,0.04114373970034102,0.0,0.345,True,post
2026-06-01 18:04:46+00:00,KXBTC15M-26JUN011415-15,71507.79,71570.0,0.285,10.2,0.378908,0.0,2026-06-01 17:55:33.906757+00:00,0.8785927979454564,0.1,0.3261265900957687,0.6738734099042313,0.041126590095768745,-0.0411265900957688,yes,0.041126590095768745,0.0,0.285,True,pre
